"Id","neural_result.net.result"
50711,0.262437907499284
50712,0.262437907499284
50713,0.262437907499284
50714,0.262437907499284
50715,0.262437907499284
50716,0.262437907499284
50717,0.262437907499284
50718,0.262437907499284
50719,0.262437907499284
50720,0.262437907499284
50721,0.262437907499284
50722,0.262437907499284
50723,0.262437907499284
50724,0.262437907499284
50725,0.262437907499284
50726,0.262437907499284
50727,0.262437907499284
50728,0.262437907499284
50729,0.262437907499284
50730,0.262437907499284
50731,0.262437907499284
50732,0.262437907499284
50733,0.262437907499284
50734,0.262437907499284
50735,0.262437907499284
50736,0.262437907499284
50737,0.262437907499284
50738,0.262437907499284
50739,0.262437907499284
50740,0.262437907499284
50741,0.262437907499284
50742,0.262437907499284
50743,0.262437907499284
50744,0.262437907499284
50745,0.262437907499284
50746,0.262437907499284
50747,0.262437907499284
50748,0.262437907499284
50749,0.262437907499284
50750,0.262437907499284
50751,0.262437907499284
50752,0.262437907499284
50753,0.262437907499284
50754,0.262437907499284
50755,0.262437907499284
50756,0.262437907499284
50757,0.262437907499284
50758,0.262437907499284
50759,0.262437907499284
50760,0.262437907499284
50761,0.262437907499284
50762,0.262437907499284
50763,0.262437907499284
50764,0.262437907499284
50765,0.262437907499284
50766,0.262437907499284
50767,0.262437907499284
50768,0.262437907499284
50769,0.262437907499284
50770,0.262437907499284
50771,0.262437907499284
50772,0.262437907499284
50773,0.262437907499284
50774,0.262437907499284
50775,0.262437907499284
50776,0.262437907499284
50777,0.262437907499284
50778,0.262437907499284
50779,0.262437907499284
50780,0.262437907499284
50781,0.262437907499284
50782,0.262437907499284
50783,0.262437907499284
50784,0.262437907499284
50785,0.262437907499284
50786,0.262437907499284
50787,0.262437907499284
50788,0.129808408971162
50789,0.262437907499284
50790,0.262437907499284
50791,0.262437907499284
50792,0.262437907499284
50793,0.262437907499284
50794,0.262437907499284
50795,0.262437907499284
50796,0.262437907499284
50797,0.262437907499284
50798,0.262437907499284
50799,0.262437907499284
50800,0.262437907499284
50801,0.262437907499284
50802,0.262437907499284
50803,0.262437907499284
50804,0.262437907499284
50805,0.262437907499284
50806,0.262437907499284
50807,0.262437907499284
50808,0.262437907499284
50809,0.262437907499284
50810,0.262437907499284
50811,0.262437907499284
50812,0.262437907499284
50813,0.262437907499284
50814,0.262437907499284
50815,0.262437907499284
50816,0.262437907499284
50817,0.262437907499284
50818,0.262437907499284
50819,0.262437907499284
50820,0.262437907499284
50821,0.262437907499284
50822,0.262437907499284
50823,0.262437907499284
50824,0.262437907499284
50825,0.262437907499284
50826,0.262437907499284
50827,0.262437907499284
50828,0.262437907499284
50829,0.262437907499284
50830,0.262437907499284
50831,0.262437907499284
50832,0.262437907499284
50833,0.262437907499284
50834,0.262437907499284
50835,0.262437907499284
50836,0.262437907499284
50837,0.262437907499284
50838,0.262437907499284
50839,0.262437907499284
50840,0.262437907499284
50841,0.262437907499284
50842,0.262437907499284
50843,0.262437907499284
50844,0.262437907499284
50845,0.129808408971162
50846,0.262437907499284
50847,0.262437907499284
50848,0.262437907499284
50849,0.262437907499284
50850,0.262437907499284
50851,0.262437907499284
50852,0.262437907499284
50853,0.262437907499284
50854,0.262437907499284
50855,0.262437907499284
50856,0.262437907499284
50857,0.262437907499284
50858,0.262437907499284
50859,0.262437907499284
50860,0.262437907499284
50861,0.262437907499284
50862,0.262437907499284
50863,0.262437907499284
50864,0.262437907499284
50865,0.262437907499284
50866,0.262437907499284
50867,0.262437907499284
50868,0.262437907499284
50869,0.262437907499284
50870,0.262437907499284
50871,0.262437907499284
50872,0.262437907499284
50873,0.262437907499284
50874,0.262437907499284
50875,0.262437907499284
50876,0.262437907499284
50877,0.262437907499284
50878,0.262437907499284
50879,0.262437907499284
50880,0.262437907499284
50881,0.262437907499284
50882,0.262437907499284
50883,0.262437907499284
50884,0.262437907499284
50885,0.262437907499284
50886,0.262437907499284
50887,0.262437907499284
50888,0.262437907499284
50889,0.262437907499284
50890,0.262437907499284
50891,0.262437907499284
50892,0.262437907499284
50893,0.262437907499284
50894,0.262437907499284
50895,0.262437907499284
50896,0.262437907499284
50897,0.262437907499284
50898,0.262437907499284
50899,0.262437907499284
50900,0.262437907499284
50901,0.262437907499284
50902,0.262437907499284
50903,0.262437907499284
50904,0.262437907499284
50905,0.262437907499284
50906,0.262437907499284
50907,0.262437907499284
50908,0.262437907499284
50909,0.262437907499284
50910,0.262437907499284
50911,0.262437907499284
50912,0.262437907499284
50913,0.262437907499284
50914,0.262437907499284
50915,0.262437907499284
50916,0.262437907499284
50917,0.262437907499284
50918,0.262437907499284
50919,0.262437907499284
50920,0.262437907499284
50921,0.262437907499284
50922,0.262437907499284
50923,0.262437907499284
50924,0.262437907499284
50925,0.262437907499284
50926,0.262437907499284
50927,0.262437907499284
50928,0.262437907499284
50929,0.262437907499284
50930,0.262437907499284
50931,0.262437907499284
50932,0.262437907499284
50933,0.262437907499284
50934,0.262437907499284
50935,0.262437907499284
50936,0.262437907499284
50937,0.262437907499284
50938,0.262437907499284
50939,0.262437907499284
50940,0.262437907499284
50941,0.262437907499284
50942,0.262437907499284
50943,0.262437907499284
50944,0.262437907499284
50945,0.262437907499284
50946,0.262437907499284
50947,0.262437907499284
50948,0.262437907499284
50949,0.262437907499284
50950,0.262437907499284
50951,0.262437907499284
50952,0.262437907499284
50953,0.262437907499284
50954,0.262437907499284
50955,0.262437907499284
50956,0.262437907499284
50957,0.262437907499284
50958,0.262437907499284
50959,0.262437907499284
50960,0.262437907499284
50961,0.262437907499284
50962,0.262437907499284
50963,0.262437907499284
50964,0.262437907499284
50965,0.262437907499284
50966,0.262437907499284
50967,0.262437907499284
50968,0.262437907499284
50969,0.262437907499284
50970,0.262437907499284
50971,0.262437907499284
50972,0.262437907499284
50973,0.262437907499284
50974,0.262437907499284
50975,0.262437907499284
50976,0.262437907499284
50977,0.262437907499284
50978,0.262437907499284
50979,0.262437907499284
50980,0.262437907499284
50981,0.262437907499284
50982,0.262437907499284
50983,0.262437907499284
50984,0.262437907499284
50985,0.262437907499284
50986,0.262437907499284
50987,0.262437907499284
50988,0.262437907499284
50989,0.262437907499284
50990,0.262437907499284
50991,0.262437907499284
50992,0.262437907499284
50993,0.262437907499284
50994,0.262437907499284
50995,0.262437907499284
50996,0.262437907499284
50997,0.262437907499284
50998,0.262437907499284
50999,0.262437907499284
51000,0.262437907499284
51001,0.262437907499284
51002,0.262437907499284
51003,0.262437907499284
51004,0.262437907499284
51005,0.262437907499284
51006,0.262437907499284
51007,0.262437907499284
51008,0.262437907499284
51009,0.262437907499284
51010,0.262437907499284
51011,0.262437907499284
51012,0.262437907499284
51013,0.262437907499284
51014,0.262437907499284
51015,0.262437907499284
51016,0.262437907499284
51017,0.262437907499284
51018,0.262437907499284
51019,0.262437907499284
51020,0.262437907499284
51021,0.262437907499284
51022,0.262437907499284
51023,0.262437907499284
51024,0.262437907499284
51025,0.262437907499284
51026,0.262437907499284
51027,0.262437907499284
51028,0.262437907499284
51029,0.262437907499284
51030,0.262437907499284
51031,0.262437907499284
51032,0.262437907499284
51033,0.262437907499284
51034,0.262437907499284
51035,0.262437907499284
51036,0.262437907499284
51037,0.262437907499284
51038,0.262437907499284
51039,0.262437907499284
51040,0.262437907499284
51041,0.262437907499284
51042,0.262437907499284
51043,0.262437907499284
51044,0.262437907499284
51045,0.262437907499284
51046,0.262437907499284
51047,0.262437907499284
51048,0.262437907499284
51049,0.262437907499284
51050,0.262437907499284
51051,0.262437907499284
51052,0.262437907499284
51053,0.262437907499284
51054,0.262437907499284
51055,0.262437907499284
51056,0.262437907499284
51057,0.262437907499284
51058,0.262437907499284
51059,0.262437907499284
51060,0.262437907499284
51061,0.262437907499284
51062,0.262437907499284
51063,0.262437907499284
51064,0.262437907499284
51065,0.262437907499284
51066,0.262437907499284
51067,0.262437907499284
51068,0.262437907499284
51069,0.262437907499284
51070,0.262437907499284
51071,0.262437907499284
51072,0.262437907499284
51073,0.262437907499284
51074,0.262437907499284
51075,0.262437907499284
51076,0.262437907499284
51077,0.262437907499284
51078,0.262437907499284
51079,0.262437907499284
51080,0.262437907499284
51081,0.262437907499284
51082,0.262437907499284
51083,0.262437907499284
51084,0.262437907499284
51085,0.262437907499284
51086,0.262437907499284
51087,0.262437907499284
51088,0.262437907499284
51089,0.262437907499284
51090,0.262437907499284
51091,0.262437907499284
51092,0.262437907499284
51093,0.262437907499284
51094,0.262437907499284
51095,0.262437907499284
51096,0.262437907499284
51097,0.262437907499284
51098,0.262437907499284
51099,0.262437907499284
51100,0.262437907499284
51101,0.262437907499284
51102,0.262437907499284
51103,0.262437907499284
51104,0.262437907499284
51105,0.262437907499284
51106,0.262437907499284
51107,0.262437907499284
51108,0.262437907499284
51109,0.262437907499284
51110,0.262437907499284
51111,0.262437907499284
51112,0.262437907499284
51113,0.262437907499284
51114,0.262437907499284
51115,0.262437907499284
51116,0.262437907499284
51117,0.262437907499284
51118,0.262437907499284
51119,0.262437907499284
51120,0.262437907499284
51121,0.262437907499284
51122,0.262437907499284
51123,0.262437907499284
51124,0.262437907499284
51125,0.262437907499284
51126,0.262437907499284
51127,0.262437907499284
51128,0.262437907499284
51129,0.262437907499284
51130,0.262437907499284
51131,0.262437907499284
51132,0.262437907499284
51133,0.262437907499284
51134,0.262437907499284
51135,0.262437907499284
51136,0.262437907499284
51137,0.262437907499284
51138,0.262437907499284
51139,0.262437907499284
51140,0.262437907499284
51141,0.262437907499284
51142,0.262437907499284
51143,0.262437907499284
51144,0.262437907499284
51145,0.262437907499284
51146,0.262437907499284
51147,0.262437907499284
51148,0.262437907499284
51149,0.262437907499284
51150,0.262437907499284
51151,0.262437907499284
51152,0.262437907499284
51153,0.262437907499284
51154,0.262437907499284
51155,0.262437907499284
51156,0.262437907499284
51157,0.262437907499284
51158,0.262437907499284
51159,0.262437907499284
51160,0.262437907499284
51161,0.262437907499284
51162,0.262437907499284
51163,0.262437907499284
51164,0.262437907499284
51165,0.262437907499284
51166,0.262437907499284
51167,0.262437907499284
51168,0.262437907499284
51169,0.262437907499284
51170,0.262437907499284
51171,0.262437907499284
51172,0.262437907499284
51173,0.262437907499284
51174,0.262437907499284
51175,0.262437907499284
51176,0.262437907499284
51177,0.262437907499284
51178,0.262437907499284
51179,0.262437907499284
51180,0.262437907499284
51181,0.262437907499284
51182,0.262437907499284
51183,0.262437907499284
51184,0.262437907499284
51185,0.262437907499284
51186,0.262437907499284
51187,0.262437907499284
51188,0.262437907499284
51189,0.262437907499284
51190,0.262437907499284
51191,0.262437907499284
51192,0.262437907499284
51193,0.262437907499284
51194,0.262437907499284
51195,0.262437907499284
51196,0.262437907499284
51197,0.262437907499284
51198,0.262437907499284
51199,0.262437907499284
51200,0.262437907499284
51201,0.262437907499284
51202,0.262437907499284
51203,0.262437907499284
51204,0.262437907499284
51205,0.262437907499284
51206,0.262437907499284
51207,0.262437907499284
51208,0.262437907499284
51209,0.262437907499284
51210,0.262437907499284
51211,0.262437907499284
51212,0.262437907499284
51213,0.262437907499284
51214,0.262437907499284
51215,0.262437907499284
51216,0.262437907499284
51217,0.262437907499284
51218,0.262437907499284
51219,0.262437907499284
51220,0.262437907499284
51221,0.262437907499284
51222,0.262437907499284
51223,0.262437907499284
51224,0.262437907499284
51225,0.262437907499284
51226,0.262437907499284
51227,0.262437907499284
51228,0.262437907499284
51229,0.262437907499284
51230,0.262437907499284
51231,0.262437907499284
51232,0.262437907499284
51233,0.262437907499284
51234,0.262437907499284
51235,0.262437907499284
51236,0.262437907499284
51237,0.262437907499284
51238,0.262437907499284
51239,0.262437907499284
51240,0.262437907499284
51241,0.262437907499284
51242,0.262437907499284
51243,0.262437907499284
51244,0.262437907499284
51245,0.262437907499284
51246,0.262437907499284
51247,0.262437907499284
51248,0.262437907499284
51249,0.262437907499284
51250,0.262437907499284
51251,0.262437907499284
51252,0.262437907499284
51253,0.262437907499284
51254,0.262437907499284
51255,0.262437907499284
51256,0.262437907499284
51257,0.262437907499284
51258,0.262437907499284
51259,0.262437907499284
51260,0.262437907499284
51261,0.262437907499284
51262,0.262437907499284
51263,0.262437907499284
51264,0.262437907499284
51265,0.262437907499284
51266,0.262437907499284
51267,0.262437907499284
51268,0.262437907499284
51269,0.262437907499284
51270,0.262437907499284
51271,0.262437907499284
51272,0.262437907499284
51273,0.262437907499284
51274,0.262437907499284
51275,0.262437907499284
51276,0.262437907499284
51277,0.262437907499284
51278,0.262437907499284
51279,0.262437907499284
51280,0.262437907499284
51281,0.262437907499284
51282,0.262437907499284
51283,0.262437907499284
51284,0.262437907499284
51285,0.262437907499284
51286,0.262437907499284
51287,0.262437907499284
51288,0.262437907499284
51289,0.262437907499284
51290,0.262437907499284
51291,0.262437907499284
51292,0.262437907499284
51293,0.262437907499284
51294,0.262437907499284
51295,0.262437907499284
51296,0.262437907499284
51297,0.262437907499284
51298,0.262437907499284
51299,0.262437907499284
51300,0.262437907499284
51301,0.262437907499284
51302,0.262437907499284
51303,0.262437907499284
51304,0.262437907499284
51305,0.262437907499284
51306,0.262437907499284
51307,0.262437907499284
51308,0.262437907499284
51309,0.262437907499284
51310,0.262437907499284
51311,0.262437907499284
51312,0.262437907499284
51313,0.262437907499284
51314,0.262437907499284
